"confidenc","lat","lon","area_m2","perimeter","date","year","class","length","width","peak.breeding"
0.992171017599202,37.1132207681476,-122.328425474071,1.34696494214074,5.08616460633242,2021-01-29,"2021","female",2.2642661059604,0.816244270410859,"Y"
0.988740438341478,37.1132222149421,-122.32839695957,2.60777295852934,7.88693172238069,2021-01-29,"2021","male",3.31209366340319,1.2038446695879,"Y"
0.99301909688957,37.1132265832845,-122.328453496532,1.55300212327621,5.67135043448856,2021-01-29,"2021","female",2.44537159934389,0.853945268173817,"Y"
0.992691730398113,37.1132178020458,-122.328647675155,1.50470196245205,5.50214187893437,2021-01-29,"2021","female",2.51250456043905,0.847825311662054,"Y"
0.992969926401478,37.1132152084256,-122.328743692835,2.76137612658425,9.46805150619722,2021-01-29,"2021","male",3.95724647378652,0.993376365091237,"Y"
0.993676104379852,37.1132272753542,-122.328690481279,1.30802028478045,5.54868348133147,2021-01-29,"2021","female",2.45350549972654,0.738600373639231,"Y"
0.991456040480708,37.1132333530281,-122.328345024725,1.42485444600169,5.33361570839806,2021-01-29,"2021","female",2.25117827226713,0.856130551739892,"Y"
0.992819990634497,37.1132289501199,-122.32850229772,2.83534935791774,8.53568352253758,2021-01-29,"2021","male",3.57119373166884,1.42500398304478,"Y"
0.993739034075169,37.1132382371381,-122.328302915019,3.16453012915426,8.23289385705204,2021-01-29,"2021","male",3.61305153993431,1.21311834226626,"Y"
0.994053325033717,37.1132361780318,-122.328578596935,1.74119866195489,6.22419672698764,2021-01-29,"2021","female",2.8533545671621,0.887415211633261,"Y"
0.994817584735606,37.1132272894754,-122.328770070684,1.50622496149576,5.69039417476782,2021-01-29,"2021","female",2.55354564998773,0.83646722226742,"Y"
0.991011287004044,37.1132352997468,-122.328427209763,1.38416916341295,5.19072961156995,2021-01-29,"2021","female",2.27924258775558,0.801182018387635,"Y"
0.992247046482597,37.1132440376266,-122.328257358861,1.87152204383063,6.09655579656286,2021-01-29,"2021","female",2.72545126627271,0.966538214978094,"Y"
0.991803278688525,37.1132371658368,-122.328812703902,1.61022258215791,5.78186631431538,2021-01-29,"2021","female",2.5464840376361,0.883762476129912,"Y"
0.992566369423501,37.1132394067718,-122.328744780983,1.42072065427249,5.57409772678986,2021-01-29,"2021","female",2.54249345363402,0.831370355916056,"Y"
0.993569479280047,37.1132335855186,-122.328856266279,2.29186388147099,8.14526436955238,2021-01-29,"2021","male",3.79151085458954,0.848234033896991,"Y"
0.993561514684998,37.1132452837878,-122.328371649444,1.51231681725861,5.47947461313132,2021-01-29,"2021","female",2.49689274846415,0.874287650655168,"Y"
0.992577758571624,37.113232733506,-122.329031389773,2.55512149751868,7.7247243169231,2021-01-29,"2021","male",3.29962040848308,1.2307147851845,"Y"
0.99453909131993,37.1132396911759,-122.328407588987,2.55642686266701,8.51016044608396,2021-01-29,"2021","male",3.77846481338395,0.841059730736869,"Y"
0.992633451056342,37.1132537667601,-122.328318080352,1.43790851931761,5.39002723007712,2021-01-29,"2021","female",2.44729044437266,0.84289954455201,"Y"
0.994804730887516,37.1132481384573,-122.328704495321,1.62828074960828,5.64632119925972,2021-01-29,"2021","female",2.5612276728503,0.902201004461173,"Y"
0.992776769509982,37.1132485945824,-122.328455713192,2.52857812482775,9.2589699613357,2021-01-29,"2021","male",3.90771106467982,0.856205821835086,"Y"
0.991451580632253,37.1132506937198,-122.328664668908,1.43899637380603,5.33302664809957,2021-01-29,"2021","female",2.42446337983737,0.868483658695277,"Y"
0.993003132409186,37.113254009465,-122.32834930145,3.13167734370992,9.94645494779455,2021-01-29,"2021","male",3.66361878482772,1.50297950076702,"Y"
0.993065599835872,37.113243936038,-122.328889501234,3.00483503757788,10.0752191584628,2021-01-29,"2021","male",3.83568844372556,1.0997689113559,"Y"
0.991772805058066,37.1132554830105,-122.328829880886,1.39787598478227,5.24273585879196,2021-01-29,"2021","female",2.35477680954584,0.815426063792293,"Y"
0.9929114394573,37.1132549398923,-122.328816128366,1.46249374355677,5.44023652105892,2021-01-29,"2021","female",2.43309165750407,0.832887276900306,"Y"
0.994089376224228,37.1132704312546,-122.328222995448,1.78405961966835,5.84944348587979,2021-01-29,"2021","female",2.51339720494356,0.968939980342817,"Y"
0.989550013553809,37.1132610690939,-122.328555903382,1.98465752828281,6.76996686694411,2021-01-29,"2021","female",2.99451898018637,0.916014656677983,"Y"
0.993128388653351,37.1132575162824,-122.328900805837,1.67397007125023,5.79210018234301,2021-01-29,"2021","female",2.57099198073074,0.888874532015516,"Y"
0.990426938094281,37.1132687492462,-122.328744769954,1.46553971784958,5.76853932832571,2021-01-29,"2021","female",2.60562003681578,0.788481911409296,"Y"
0.98984126984127,37.1132733919253,-122.328416857612,1.39635301623636,5.27894232851107,2021-01-29,"2021","female",2.43153205576813,0.859939367993728,"Y"
0.993716655767046,37.1132698273771,-122.32868680311,1.5891184594983,5.95609945770994,2021-01-29,"2021","female",2.74567673050757,0.843358786370705,"Y"
0.993261076624955,37.1132783207922,-122.32828765797,1.380470538321,5.15419003513049,2021-01-29,"2021","female",2.32575316249656,0.919584540776393,"Y"
0.994668647946984,37.113269519922,-122.328711169303,2.6182163019494,7.31059931550988,2021-01-29,"2021","male",3.40469104327272,1.14117907485722,"Y"
0.989955936803659,37.113273799114,-122.328881363674,1.61413883954029,6.37348607265094,2021-01-29,"2021","female",2.954557653239,0.80484236121782,"Y"
0.993418372874012,37.113282390414,-122.328506983983,1.65003759803299,5.62081982174542,2021-01-29,"2021","female",2.43190869899813,0.923558141246675,"Y"
0.990827374341588,37.113279295263,-122.3283403609,1.38830301291342,5.44781065243438,2021-01-29,"2021","female",2.43507368606151,0.793644797855381,"Y"
0.987733286085519,37.1132806868351,-122.328308618817,1.64677410408137,5.75113465284313,2021-01-29,"2021","female",2.54724999689975,0.892598753727952,"Y"
0.99476526747201,37.1132780974573,-122.328814365417,1.52667639424099,5.53987444990938,2021-01-29,"2021","female",2.50383351215041,0.867995703922543,"Y"
0.993782277938498,37.1132774564994,-122.328855224244,1.68223768581606,5.93086550812997,2021-01-29,"2021","female",2.62884031426502,0.905844089111113,"Y"
0.994801500847252,37.1132922408364,-122.328413045618,1.4925181858016,5.64069491360117,2021-01-29,"2021","female",2.51612297053211,0.83494050331427,"Y"
0.993385133632059,37.1132802327035,-122.32883034155,1.69920801691203,5.99628693228523,2021-01-29,"2021","female",2.70627252385319,0.912695648467155,"Y"
0.992181415516369,37.1132860761651,-122.328562162278,1.82648543976962,6.40738067779686,2021-01-29,"2021","female",2.73673637743134,0.877500636655713,"Y"
0.968482062163543,37.1132978139356,-122.328249428108,1.40505575406255,6.5552406472783,2021-01-29,"2021","female",2.26962253354468,0.995593878445542,"Y"
0.991167088028878,37.1132913149083,-122.32845364808,2.65781373036191,9.9629787735732,2021-01-29,"2021","male",4.49117621744806,0.865715443000775,"Y"
0.992525361376389,37.1132882182084,-122.32862351802,1.46401680582669,5.4937340012252,2021-01-29,"2021","female",2.49755950097465,0.85966407674385,"Y"
0.993471748428544,37.1132891844995,-122.328756948182,1.55670081793852,5.53013262067951,2021-01-29,"2021","female",2.46161709558527,0.839395181734564,"Y"
0.994129515457027,37.1132961511025,-122.328389853422,1.44378290679876,5.66253002285851,2021-01-29,"2021","female",2.54055126282761,0.811454287719153,"Y"
0.993828478640464,37.1133014518354,-122.328303558184,1.6221888806719,5.86448938842381,2021-01-29,"2021","female",2.62833578244805,0.870351026910373,"Y"
0.990737856118057,37.1132859675209,-122.328669107193,2.68544487344856,10.2648310373904,2021-01-29,"2021","male",4.60417215125644,0.785644640987088,"Y"
0.991317227547885,37.1132932220836,-122.328878990968,2.89822664017121,9.0803879775007,2021-01-29,"2021","male",2.99345445054354,1.42632674870478,"Y"
0.993350995750781,37.113291967347,-122.328795722565,1.41876256272707,5.57484435181222,2021-01-29,"2021","female",2.51280588059323,0.798952781677684,"Y"
0.994013800642208,37.1132998123288,-122.32874433996,1.34065553691849,5.1379169806949,2021-01-29,"2021","female",2.27425205731154,0.873362621635527,"Y"
0.993061840120664,37.1133051824131,-122.328496858811,1.47859382580774,5.51274197227379,2021-01-29,"2021","female",2.46503875648324,0.842623086649517,"Y"
0.993142658165532,37.1133054494384,-122.328664167175,1.50187363606872,5.75351331134593,2021-01-29,"2021","female",2.55580173841792,0.87140819707549,"Y"
0.992993983196754,37.1133106491633,-122.328431574915,1.48163979351926,5.80441526054087,2021-01-29,"2021","female",2.6396931813705,0.802876397172312,"Y"
0.993653048300515,37.1133073436647,-122.328369115776,1.52863456100228,5.60623640699532,2021-01-29,"2021","female",2.52016551347805,0.879931668088859,"Y"
0.992629219159484,37.1133023503407,-122.328521901865,1.42507204764502,5.4949572423099,2021-01-29,"2021","female",2.50512747379701,0.819902411111047,"Y"
0.992216149451907,37.1133113220238,-122.328350913832,1.44791668746233,5.43237059194862,2021-01-29,"2021","female",2.4376691273384,0.841077735260505,"Y"
0.990828771546994,37.11330136112,-122.32854530433,1.43377481038243,6.22620080233806,2021-01-29,"2021","female",2.81600066024457,0.722268125008265,"Y"
0.994466892188185,37.1133087533607,-122.328167185988,1.72401082040807,6.11920239062379,2021-01-29,"2021","female",2.74307160185607,0.900132537116099,"Y"
0.991650143203349,37.1133090936834,-122.328809297031,1.4352977670055,5.36491083842354,2021-01-29,"2021","female",2.40850704873,0.86138521821648,"Y"
0.993411373475618,37.1133180968043,-122.328305645133,1.7320608583261,5.78299323959334,2021-01-29,"2021","female",2.56228886821716,0.972496625643717,"Y"
0.993348160646266,37.1133168470829,-122.328385401472,1.41441120010058,5.49100703562389,2021-01-29,"2021","female",2.46975855778976,0.825169812191612,"Y"
0.993284625952292,37.1133153256391,-122.328613465679,1.44138966463978,5.47108414554023,2021-01-29,"2021","female",2.50167894942337,0.845915295307832,"Y"
0.992597367714209,37.1133073520802,-122.328764325616,1.33891498553177,5.15193189095142,2021-01-29,"2021","female",2.32483324263035,0.824503520736495,"Y"
0.993100534877524,37.1133183230607,-122.328255593649,1.39613545022191,5.28404470329152,2021-01-29,"2021","female",2.39512554968117,0.835486975218299,"Y"
0.994093263771957,37.1133251848374,-122.328131654296,1.94593045520826,6.33411932731402,2021-01-29,"2021","female",2.82154624076387,0.992471256215682,"Y"
0.990795121198085,37.1133125708479,-122.328897166415,2.91302132053127,9.73854043127759,2021-01-29,"2021","male",2.80644401523348,1.40443045990636,"Y"
0.993426846615078,37.1133275523132,-122.328244861466,1.3386974783907,5.17836883595948,2021-01-29,"2021","female",2.32151361682575,0.844223323898998,"Y"
0.990032431789104,37.1133228764747,-122.328778782429,1.50035066618331,5.71785396445198,2021-01-29,"2021","female",2.57736533152233,0.831226535506495,"Y"
0.99197831663895,37.1133215181569,-122.328457468861,1.40200979590741,5.55342812230993,2021-01-29,"2021","female",2.41334255351307,0.805745863240062,"Y"
0.992397747480735,37.1133106612535,-122.328721406555,3.09534351240843,10.5914649559429,2021-01-29,"2021","male",4.23447701452845,1.06135848915847,"Y"
0.992109925957217,37.1133193845726,-122.328701300622,1.51906152596584,5.60627683281658,2021-01-29,"2021","female",2.46420419239971,0.842267208346378,"Y"
0.991076540809161,37.1133362842434,-122.32846749082,1.4903425375642,5.63886649078054,2021-01-29,"2021","female",2.5376853155687,0.847280717959614,"Y"
0.994524143317137,37.1133314163843,-122.328547234151,1.42028555796734,5.12936412867648,2021-01-29,"2021","female",2.30873796653284,0.896652691123635,"Y"
0.99078431372549,37.1133399204125,-122.328198950222,1.43007612662849,5.38126294949542,2021-01-29,"2021","female",2.45875567162298,0.841543067534866,"Y"
0.9937948643831,37.1133393005848,-122.328325262317,1.30823790277205,5.25087071709907,2021-01-29,"2021","female",2.31744141552688,0.80127030509069,"Y"
0.992746771155476,37.1133306371442,-122.328651874645,1.69202828814036,6.53012394327605,2021-01-29,"2021","female",2.96058490135418,0.784108729883247,"Y"
0.992551182960647,37.1133316084392,-122.328362128078,1.82409221127321,6.10882012843641,2021-01-29,"2021","female",2.81101909618416,0.966092994998672,"Y"
0.993360188882461,37.1133278664879,-122.328509801015,3.78895112407372,9.91840046723143,2021-01-29,"2021","male",3.53371272189381,1.54055215715495,"Y"
0.986703993524015,37.1133317489606,-122.328767296574,1.60282531205174,5.72323206358603,2021-01-29,"2021","female",2.56847349308715,0.910266012663653,"Y"
0.993729023140788,37.1133285951299,-122.328811188095,2.74636406283664,9.22214434439928,2021-01-29,"2021","male",3.44131865038991,1.25256495035821,"Y"
0.99254980549334,37.1133322126986,-122.328684210003,1.38482193100552,5.45999616442603,2021-01-29,"2021","female",2.41009641921709,0.832125125149705,"Y"
0.992643913180245,37.1133275817203,-122.328870097318,1.70312427194999,5.86838626492027,2021-01-29,"2021","female",2.64794348724043,0.931080694113172,"Y"
0.993851636764546,37.1133373419947,-122.328568128479,1.43399234298506,5.65999892411529,2021-01-29,"2021","female",2.52721861517051,0.811179699559275,"Y"
0.993546399470214,37.113341701636,-122.328231709361,1.57758740914257,5.72657738211353,2021-01-29,"2021","female",2.59748901239414,0.88482820805762,"Y"
0.993228564567382,37.1133377352017,-122.328590127886,1.62001321386457,5.8756080677653,2021-01-29,"2021","female",2.6797199390903,0.862173671271341,"Y"
0.992323961765874,37.1133417436913,-122.328301320885,1.53907785628794,5.47970739613279,2021-01-29,"2021","female",2.44504125334726,0.898559656497944,"Y"
0.99433717731697,37.1133420058075,-122.328701415713,3.0635785627058,9.27896878177056,2021-01-29,"2021","male",3.96978112592656,1.10596314302628,"Y"
0.990417613458395,37.1133361346317,-122.328893862925,1.58803066975547,5.87387762659872,2021-01-29,"2021","female",2.68334553823471,0.873961419759133,"Y"
0.991651129065672,37.1133381975461,-122.328839568765,1.46815059516433,5.59948858921479,2021-01-29,"2021","female",2.53143678625233,0.808743704505217,"Y"
0.993476363147999,37.1133551171708,-122.32832970823,1.34391910572214,5.41044500621414,2021-01-29,"2021","female",2.46427082960344,0.753433102671836,"Y"
0.991622044382136,37.11335340714,-122.328279921175,1.39809360130401,5.44898382526732,2021-01-29,"2021","female",2.51375144377819,0.781436501828779,"Y"
0.992508714232261,37.113352925445,-122.328542330179,1.39156661006182,5.31480553084334,2021-01-29,"2021","female",2.44152834305764,0.845294835728827,"Y"
0.993596181728801,37.1133502223388,-122.328743794586,1.4596654207049,5.38272373972502,2021-01-29,"2021","female",2.37155166619265,0.833398721255341,"Y"
0.992939409998233,37.1133598470208,-122.328249437385,1.53624945001877,5.52408898723383,2021-01-29,"2021","female",2.40679613545388,0.884394942084121,"Y"
0.989989829466165,37.1133569066814,-122.328668980754,1.87717889306843,6.11903647658901,2021-01-29,"2021","female",2.76347475936539,0.95606520845171,"Y"
0.9926522941948,37.1133552161427,-122.328622054202,1.6465565476308,5.89826388367898,2021-01-29,"2021","female",2.62487946378601,0.927242047241814,"Y"
0.992751664027397,37.1133576825268,-122.328450062319,1.41702206315372,5.77633400305682,2021-01-29,"2021","female",2.56702053944111,0.758477363494435,"Y"
0.992387167884906,37.1133666960499,-122.328351932159,1.55017382139533,5.55748465050883,2021-01-29,"2021","female",2.45616082566111,0.912683788461982,"Y"
0.99346745086387,37.1133536417701,-122.328591293199,3.10796249113983,11.5400545087732,2021-01-29,"2021","male",5.11540164530022,1.16782461113046,"Y"
0.994078906259763,37.1133684602678,-122.328403805595,2.85993470741205,9.64931969201415,2021-01-29,"2021","male",4.27166947228929,0.855849374172222,"Y"
0.991799495899748,37.1133674764673,-122.328727502513,1.51057640774926,5.60455464851022,2021-01-29,"2021","female",2.58554884735998,0.846331899074966,"Y"
0.987450845258848,37.1133719841783,-122.328684521384,1.32694878393949,5.15429945998586,2021-01-29,"2021","female",2.30410454040733,0.839704642977313,"Y"
0.993804867791621,37.1133667667031,-122.328642279104,1.71878923004183,5.86868461689836,2021-01-29,"2021","female",2.58687970508555,0.905942085068438,"Y"
0.994255750513973,37.1133633517116,-122.328818420399,3.12732610774524,8.45868554693595,2021-01-29,"2021","male",3.52758183611445,1.36461692871913,"Y"
0.992625697704096,37.1133736382807,-122.328743741605,1.61044023314652,5.66829032024083,2021-01-29,"2021","female",2.52329625903701,0.908871857772392,"Y"
